调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-23 22:54:47.54,28.24,113.11,,84,0,,0,563,0,3.03,0
2019-07-23 22:55:40.23,28.24,113.11,,84,0,,0,570,0,3.03,0
2019-07-23 22:55:40.48,28.24,113.11,,84,0,,0,564,0,3.03,0
2019-07-23 22:55:41.00,28.24,113.11,,84,0,,0,562,0,3.03,0
2019-07-23 22:55:41.71,28.24,113.11,,84,,,,,0,,
2019-07-23 22:55:45.93,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:55:46.78,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:55:47.65,28.24,113.11,,,0,,0,556,,3.03,0
2019-07-23 22:55:51.62,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:55:53.11,28.24,113.11,,84,0,,0,548,0,3.03,0
2019-07-23 22:55:53.46,28.24,113.11,,,,,,,,,
2019-07-23 22:55:54.16,28.24,113.11,,84,0,,0,553,0,3.03,0
2019-07-23 22:55:57.94,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:55:59.23,28.24,113.11,,84,0,,0,560,0,3.03,0
2019-07-23 22:55:59.92,28.24,113.11,,84,0,,0,560,0,3.03,0
2019-07-23 22:56:03.52,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:56:04.02,28.24,113.11,,,,,,,,,
2019-07-23 22:56:05.26,28.24,113.11,,84,0,,0,569,0,3.03,0
2019-07-23 22:56:06.43,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:07.58,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:56:08.72,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:09.02,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:10.36,28.24,113.11,,,0,,0,551,,3.03,0
2019-07-23 22:56:10.84,28.24,113.11,,84,0,,0,553,0,3.03,0
2019-07-23 22:56:11.74,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:12.73,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:13.66,28.24,113.11,,,0,,0,559,,3.03,0
2019-07-23 22:56:15.60,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:15.76,28.24,113.11,,84,0,,0,555,0,3.03,0
2019-07-23 22:56:16.74,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:56:18.16,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:56:19.16,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:20.10,28.24,113.11,,84,0,,0,563,0,3.03,0
2019-07-23 22:56:21.13,28.24,113.11,,84,0,,0,564,0,3.03,0
2019-07-23 22:56:22.20,28.24,113.11,,84,0,,0,563,0,3.03,0
2019-07-23 22:56:23.06,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:24.63,28.24,113.11,,84,0,,0,562,0,3.03,0
2019-07-23 22:56:25.78,28.24,113.11,,84,0,,0,556,0,3.03,0
2019-07-23 22:56:39.86,28.24,113.11,,84,0,,0,567,0,3.03,0
2019-07-23 22:56:40.58,28.24,113.11,,84,0,,0,564,0,3.03,0
2019-07-23 22:56:41.74,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:46.30,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:46.83,28.24,113.11,,,0,,0,559,,3.03,0
2019-07-23 22:56:47.62,28.24,113.11,,84,0,,0,560,0,3.03,0
2019-07-23 22:56:52.15,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:56:53.38,28.24,113.11,,84,0,,0,548,0,3.03,0
2019-07-23 22:56:54.01,28.24,113.11,,84,0,,0,555,0,3.03,0
2019-07-23 22:56:54.50,28.24,113.11,,84,0,,0,555,0,3.03,0
2019-07-23 22:56:58.13,28.24,113.11,,84,0,,0,558,0,3.03,0
2019-07-23 22:57:04.12,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:05.52,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:06.54,28.24,113.11,,84,0,,0,568,0,3.03,0
2019-07-23 22:57:07.04,28.24,113.11,,84,0,,0,565,0,3.03,0
2019-07-23 22:57:08.08,28.24,113.11,,84,0,,0,563,0,3.03,0
2019-07-23 22:57:08.78,28.24,113.11,,,,,,,,,
2019-07-23 22:57:10.26,28.24,113.11,,84,0,,0,558,0,3.03,0
2019-07-23 22:57:13.56,28.24,113.11,,,,,,,,,
2019-07-23 22:57:14.29,28.24,113.11,,84,0,,0,555,0,3.03,0
2019-07-23 22:57:14.36,28.24,113.11,,84,0,,0,555,0,3.03,0
2019-07-23 22:57:15.84,28.24,113.11,,84,0,,0,562,0,3.03,0
2019-07-23 22:57:16.71,28.24,113.11,,84,0,,0,564,0,3.03,0
2019-07-23 22:57:17.52,28.24,113.11,,,,,,,,,
2019-07-23 22:57:18.31,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:19.00,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:57:20.04,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:21.46,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:22.18,28.24,113.11,,84,0,,0,,0,3.03,0
2019-07-23 22:57:22.81,28.24,113.11,,84,0,,0,562,0,3.03,0
2019-07-23 22:57:23.38,28.24,113.11,,84,0,,0,566,0,3.03,0
2019-07-23 22:57:24.28,28.24,113.11,,84,0,,0,558,0,3.03,0
2019-07-23 22:57:25.26,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:40.42,28.24,113.11,,84,0,,0,567,0,3.03,0
2019-07-23 22:57:40.92,28.24,113.11,,84,0,,0,562,0,3.03,0
2019-07-23 22:57:41.34,28.24,113.11,,84,,,,557,0,,
2019-07-23 22:57:41.94,28.24,113.11,,84,0,,0,,0,3.03,0
2019-07-23 22:57:45.02,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:57:45.96,28.24,113.11,,84,0,,0,558,0,3.03,0
2019-07-23 22:57:46.80,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:57:48.24,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:57:51.97,28.24,113.11,,84,0,,0,549,0,3.03,0
2019-07-23 22:57:53.08,28.24,113.11,,84,0,,0,558,0,3.03,0
2019-07-23 22:57:54.32,28.24,113.11,,84,0,,0,560,0,3.03,0
2019-07-23 22:57:57.88,28.24,113.11,,84,0,,0,554,0,3.03,0
2019-07-23 22:57:58.87,28.24,113.11,,84,0,,0,557,0,3.03,0
2019-07-23 22:57:59.92,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:58:03.98,28.24,113.11,,84,0,,0,558,0,3.03,0
2019-07-23 22:58:04.96,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:58:06.08,28.24,113.11,,84,0,,0,560,0,3.03,0
2019-07-23 22:58:07.12,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:58:08.02,28.24,113.11,,84,0,,0,563,0,3.03,0
2019-07-23 22:58:09.62,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 22:58:10.22,28.24,113.11,,84,0,,0,559,0,3.03,0
2019-07-23 22:58:11.40,28.24,113.11,,84,0,,0,561,0,3.03,0
2019-07-23 22:58:12.46,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 22:58:13.52,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 22:58:14.40,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 22:58:15.92,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 22:58:16.78,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:58:17.44,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 22:58:18.34,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 22:58:19.60,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:58:20.60,28.24,113.11,,83,0,,0,556,0,3.03,0
2019-07-23 22:58:21.68,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 22:58:22.70,28.24,113.11,,83,0,,0,,0,3.03,0
2019-07-23 22:58:23.70,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 22:58:25.36,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 22:58:26.46,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 22:58:40.82,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 22:58:41.63,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 22:58:42.60,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:58:45.64,28.24,113.11,,83,0,,0,555,0,3.03,0
2019-07-23 22:58:46.76,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:58:48.04,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 22:58:52.04,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:58:52.82,28.24,113.11,,83,0,,0,546,0,3.03,0
2019-07-23 22:58:53.70,28.24,113.11,,83,0,,0,554,0,3.03,0
2019-07-23 22:58:57.70,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:59:03.72,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:04.42,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:59:05.36,28.24,113.11,,,0,,0,559,,3.03,0
2019-07-23 22:59:06.60,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 22:59:07.78,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:08.30,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:59:09.98,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 22:59:10.84,28.24,113.11,,83,0,,0,566,0,3.03,0
2019-07-23 22:59:11.84,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 22:59:12.80,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 22:59:13.84,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:14.94,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:16.28,28.24,113.11,,83,0,,0,554,0,3.03,0
2019-07-23 22:59:17.12,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:59:17.84,28.24,113.11,,,0,,0,558,,3.03,0
2019-07-23 22:59:18.84,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 22:59:19.60,28.24,113.11,,,0,,0,561,,3.03,0
2019-07-23 22:59:21.18,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 22:59:21.65,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:22.48,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 22:59:23.98,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 22:59:24.76,28.24,113.11,,83,,,,565,0,,
2019-07-23 22:59:25.98,28.24,113.11,,83,0,,0,567,0,3.03,0
2019-07-23 22:59:40.16,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 22:59:41.44,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 22:59:46.75,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:59:46.75,28.24,113.11,,83,0,,0,555,0,3.03,0
2019-07-23 22:59:46.75,28.24,113.11,,83,0,,0,555,0,3.03,0
2019-07-23 22:59:47.66,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 22:59:48.44,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 22:59:52.50,28.24,113.11,,83,0,,0,550,0,3.03,0
2019-07-23 22:59:53.26,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 22:59:57.48,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:58.50,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 22:59:59.50,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:03.90,28.24,113.11,,83,0,,0,556,0,3.03,0
2019-07-23 23:00:04.22,28.24,113.11,,,0,,0,559,,3.03,0
2019-07-23 23:00:04.54,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:00:05.94,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:06.26,28.24,113.11,,,0,,0,560,,3.03,0
2019-07-23 23:00:08.40,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:00:08.46,28.24,113.11,,,,,,559,,,
2019-07-23 23:00:09.26,28.24,113.11,,83,0,,0,,0,3.03,0
2019-07-23 23:00:10.56,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:00:11.38,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:00:12.22,28.24,113.11,,,,,,,,,
2019-07-23 23:00:13.28,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:00:14.22,28.24,113.11,,,,,,,,,
2019-07-23 23:00:15.42,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:16.42,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:17.53,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:00:18.76,28.24,113.11,,83,0,,0,556,0,3.03,0
2019-07-23 23:00:19.41,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:00:20.45,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:21.63,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:00:22.61,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:00:23.85,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:00:25.45,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:00:26.39,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:00:40.01,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:00:41.07,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 23:00:42.18,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 23:00:43.08,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:00:44.02,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 23:00:45.16,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:00:46.16,28.24,113.11,,83,0,,0,556,0,3.03,0
2019-07-23 23:00:46.98,28.24,113.11,,83,0,,0,551,0,3.03,0
2019-07-23 23:00:48.10,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:49.35,28.24,113.11,,83,0,,0,,0,3.03,0
2019-07-23 23:00:50.18,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:00:51.20,28.24,113.11,,,0,,0,555,,3.03,0
2019-07-23 23:00:52.20,28.24,113.11,,83,0,,0,548,0,3.03,0
2019-07-23 23:00:53.38,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:54.32,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:55.32,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:00:56.18,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:00:57.44,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:00:58.34,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:00:59.42,28.24,113.11,,,0,,0,560,,3.03,0
2019-07-23 23:01:00.54,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:01:01.54,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:02.44,28.24,113.11,,83,0,,0,554,0,3.03,0
2019-07-23 23:01:03.40,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:05.20,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:01:05.50,28.24,113.11,,,,,,,,,
2019-07-23 23:01:06.48,28.24,113.11,,83,,,,560,0,,
2019-07-23 23:01:07.42,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 23:01:08.04,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:08.98,28.24,113.11,,,0,,0,562,,3.03,0
2019-07-23 23:01:09.76,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:01:11.16,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:01:11.93,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 23:01:12.84,28.24,113.11,,83,,,,562,0,,
2019-07-23 23:01:13.65,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:01:14.78,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:01:15.60,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:01:16.70,28.24,113.11,,83,0,,0,,0,3.03,0
2019-07-23 23:01:17.80,28.24,113.11,,83,0,,0,552,0,3.03,0
2019-07-23 23:01:18.86,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:01:19.70,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:01:21.08,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:01:21.94,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:01:22.80,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:01:23.86,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:01:24.88,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:01:25.94,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 23:01:27.00,28.24,113.11,,,0,,0,563,,3.03,0
2019-07-23 23:01:27.92,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:28.96,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:01:30.36,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:01:31.18,28.24,113.11,,83,0,,0,567,0,3.03,0
2019-07-23 23:01:33.02,28.24,113.11,,83,0,,0,568,0,3.03,0
2019-07-23 23:01:33.82,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:01:34.88,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:01:35.48,28.24,113.11,,,0,,0,556,,3.03,0
2019-07-23 23:01:39.64,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:41.12,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:01:42.72,28.24,113.11,,,0,,0,559,,3.03,0
2019-07-23 23:01:43.76,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 23:01:44.70,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 23:01:45.56,28.24,113.11,,83,0,,0,564,0,3.03,0
2019-07-23 23:01:46.82,28.24,113.11,,,0,,0,561,,3.03,0
2019-07-23 23:01:48.10,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:48.18,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:01:48.42,28.24,113.11,,83,0,,0,554,0,3.03,0
2019-07-23 23:01:49.14,28.24,113.11,,83,0,,0,,0,3.03,0
2019-07-23 23:01:50.45,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:51.05,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:01:52.18,28.24,113.11,,83,0,,0,545,0,3.03,0
2019-07-23 23:01:53.61,28.24,113.11,,83,0,,0,555,0,3.03,0
2019-07-23 23:01:54.34,28.24,113.11,,83,0,,0,557,0,3.03,0
2019-07-23 23:01:55.16,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:01:56.26,28.24,113.11,,83,0,,0,563,0,3.03,0
2019-07-23 23:01:57.23,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 23:01:58.80,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 23:01:59.92,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:02:00.40,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:02:01.26,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:02:02.46,28.24,113.11,,83,,,,560,0,,
2019-07-23 23:02:03.48,28.24,113.11,,83,0,,0,548,0,3.03,0
2019-07-23 23:02:04.50,28.24,113.11,,,0,,0,555,,3.03,0
2019-07-23 23:02:05.68,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:02:06.66,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:02:07.82,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:02:08.40,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:02:09.58,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:02:10.76,28.24,113.11,,83,0,,0,555,0,3.03,0
2019-07-23 23:02:11.78,28.24,113.11,,,0,,0,558,,3.03,0
2019-07-23 23:02:12.72,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 23:02:13.66,28.24,113.11,,83,0,,0,565,0,3.03,0
2019-07-23 23:02:14.76,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:02:15.92,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:02:16.86,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:02:17.54,28.24,113.11,,83,0,,0,562,0,3.03,0
2019-07-23 23:02:18.76,28.24,113.11,,83,0,,0,554,0,3.03,0
2019-07-23 23:02:19.70,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:02:20.64,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:02:21.72,28.24,113.11,,83,0,,0,559,0,3.03,0
2019-07-23 23:02:22.76,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:02:23.98,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:02:24.80,28.24,113.11,,83,0,,0,558,0,3.03,0
2019-07-23 23:02:25.73,28.24,113.11,,83,0,,0,561,0,3.03,0
2019-07-23 23:02:26.76,28.24,113.11,,83,0,,0,560,0,3.03,0
2019-07-23 23:03:39.48,28.24,113.11,,,0,,0,559,,3.03,0
2019-07-23 23:03:40.40,28.24,113.11,,83,0,137,0,558,0,3.03,0
2019-07-23 23:03:41.50,28.24,113.11,,83,0,,0,556,0,3.03,0
2019-07-23 23:05:40.33,28.24,113.11,,,0,,0,1097,,3.03,0
2019-07-23 23:05:41.21,28.24,113.11,,83,0,,0,1097,0,3.03,0
2019-07-23 23:05:41.66,28.24,113.11,,83,0,,0,,0,3.03,0
2019-07-23 23:05:46.84,28.24,113.11,,,0,,0,1099,,3.03,0
2019-07-23 23:05:48.01,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:05:49.75,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:05:50.47,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:05:51.95,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:05:52.49,28.24,113.11,,83,0,,0,1102,0,3.03,0
2019-07-23 23:05:53.35,28.24,113.11,,83,0,,0,1101,0,3.03,0
2019-07-23 23:05:54.29,28.24,113.11,,83,0,,0,1101,0,3.03,0
2019-07-23 23:05:55.09,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:05:55.55,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:05:56.07,28.24,113.11,,83,0,,0,1101,0,3.03,0
2019-07-23 23:05:56.97,28.24,113.11,,83,0,,0,1098,0,3.03,0
2019-07-23 23:05:58.15,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:05:59.05,28.24,113.11,,83,0,,0,1102,0,3.03,0
2019-07-23 23:06:00.05,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:01.09,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:06:02.11,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:02.93,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:03.93,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:05.73,28.24,113.11,,83,0,,0,1103,0,3.03,0
2019-07-23 23:06:06.25,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:07.09,28.24,113.11,,83,0,,0,1098,0,3.03,0
2019-07-23 23:06:08.25,28.24,113.11,,83,0,,0,1101,0,3.03,0
2019-07-23 23:06:09.21,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:06:10.05,28.24,113.11,,83,,,,,0,,
2019-07-23 23:06:11.33,28.24,113.11,,83,0,,0,1096,0,3.03,0
2019-07-23 23:06:12.37,28.24,113.11,,83,0,,0,1101,0,3.03,0
2019-07-23 23:06:13.21,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:14.25,28.24,113.11,,83,,,,,0,,
2019-07-23 23:06:15.46,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:16.27,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:06:17.51,28.24,113.11,,83,0,,0,1102,0,3.03,0
2019-07-23 23:06:18.31,28.24,113.11,,83,,,,,0,,
2019-07-23 23:06:19.35,28.24,113.11,,83,0,,0,1101,0,3.03,0
2019-07-23 23:06:20.51,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:21.47,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:06:22.39,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:23.65,28.24,113.11,,83,0,,0,1100,0,3.03,0
2019-07-23 23:06:24.57,28.24,113.11,,83,0,,0,1097,0,3.03,0
2019-07-23 23:06:25.59,28.24,113.11,,83,0,,0,1099,0,3.03,0
2019-07-23 23:07:39.45,28.24,113.11,,84,24,,0,1098,0,3.03,0
2019-07-23 23:07:40.13,28.24,113.11,,84,24,,0,1098,0,3.03,0
2019-07-23 23:07:40.95,28.24,113.11,,84,24,,0,1099,0,3.03,0
2019-07-23 23:07:45.65,28.24,113.11,,84,24,138,0,1099,0,3.03,0
2019-07-23 23:07:46.75,28.24,113.11,,84,24,,0,1100,0,3.03,0
2019-07-23 23:07:48.01,28.24,113.11,,84,24,,0,,0,3.03,0
2019-07-23 23:07:50.84,28.24,113.11,,84,24,,0,1100,0,3.03,0
2019-07-23 23:07:51.07,28.24,113.11,,84,24,,0,1100,0,3.03,0
2019-07-23 23:07:51.79,28.24,113.11,,84,24,,0,1101,0,3.03,0
2019-07-23 23:07:52.29,28.24,113.11,,84,24,,0,1099,0,3.03,0
2019-07-23 23:07:53.13,28.24,113.11,,84,24,,0,1100,0,3.03,0
2019-07-23 23:07:54.09,28.24,113.11,,84,24,,0,1101,0,3.03,0
2019-07-23 23:07:55.39,28.24,113.11,,84,24,,0,1101,0,3.03,0
2019-07-23 23:07:56.25,28.24,113.11,,84,24,,0,1100,0,3.03,0
2019-07-23 23:07:56.80,28.24,113.11,,84,24,,0,1097,0,3.03,0
2019-07-23 23:07:57.43,28.24,113.11,,84,24,,0,1102,0,3.03,0
