调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-30 12:58:55.40,28.24,113.09,,,,,,,,,
2019-07-30 12:58:56.50,28.24,113.09,,,,,,,,,
2019-07-30 12:58:57,28.24,113.09,,,,,,,,,
2019-07-30 12:58:57.38,28.24,113.09,,,,,,,,,
2019-07-30 12:58:58.36,28.24,113.09,,,,,,,,,
2019-07-30 12:58:59,28.24,113.09,,,,,,,,,
2019-07-30 12:58:59.44,28.24,113.09,,,,,,,,,
2019-07-30 12:59:00.44,28.24,113.09,,,,,,,,,
2019-07-30 12:59:01,28.24,113.09,,,,,,,,,
2019-07-30 12:59:01.44,28.24,113.09,,,,,,,,,
2019-07-30 12:59:02.60,28.24,113.09,,,,,,,,,
2019-07-30 12:59:03,28.24,113.09,,,,,,,,,
2019-07-30 12:59:03.54,28.24,113.09,,,,,,,,,
2019-07-30 12:59:04,28.24,113.09,,,,,,,,,
2019-07-30 12:59:04.50,28.24,113.09,,,,,,,,,
2019-07-30 12:59:05.52,28.24,113.09,,,,,,,,,
2019-07-30 12:59:06.62,28.24,113.09,,,,,,,,,
2019-07-30 12:59:07.56,28.24,113.09,,,,,,,,,
2019-07-30 12:59:08,28.24,113.09,,,,,,,,,
2019-07-30 12:59:08.64,28.24,113.09,,,,,,,,,
2019-07-30 12:59:09.66,28.24,113.09,,,,,,,,,
2019-07-30 12:59:10.71,28.24,113.09,,,,,,,,,
2019-07-30 12:59:11,28.24,113.09,,,,,,,,,
2019-07-30 12:59:11.71,28.24,113.09,,,,,,,,,
2019-07-30 12:59:12,28.24,113.09,,,,,,,,,
2019-07-30 12:59:12.64,28.24,113.09,,,,,,,,,
2019-07-30 12:59:14,28.24,113.09,,,,161,,,,,
2019-07-30 12:59:14.24,28.24,113.09,,,,161,,,,,
2019-07-30 12:59:14.88,28.24,113.09,,,,,,,,,
2019-07-30 12:59:15,28.24,113.09,,,,,,,,,
2019-07-30 12:59:15.84,28.24,113.09,,,,,,,,,
2019-07-30 12:59:16,28.24,113.09,,,,,,,,,
2019-07-30 12:59:16.74,28.24,113.09,,,,,,,,,
2019-07-30 12:59:17,28.24,113.09,,,,,,,,,
2019-07-30 12:59:17.80,28.24,113.09,,,,,,,,,
2019-07-30 12:59:18.84,28.24,113.09,,,,,,,,,
2019-07-30 12:59:19,28.24,113.09,,,,,,,,,
2019-07-30 12:59:19.84,28.24,113.09,,,,,,,,,
2019-07-30 12:59:20,28.24,113.09,,,,,,,,,
2019-07-30 12:59:20.91,28.24,113.09,,,,,,,,,
2019-07-30 12:59:21,28.24,113.09,,,,,,,,,
2019-07-30 12:59:21.94,28.24,113.09,,,,,,,,,
2019-07-30 12:59:22,28.24,113.09,,,,,,,,,
2019-07-30 12:59:22.86,28.24,113.09,,,,,,,,,
2019-07-30 12:59:23,28.24,113.09,,,,,,,,,
2019-07-30 12:59:23.91,28.24,113.09,,,,,,,,,
2019-07-30 12:59:24,28.24,113.09,,,,,,,,,
2019-07-30 12:59:24.96,28.24,113.09,,,,,,,,,
2019-07-30 12:59:25,28.24,113.09,,,,,,,,,
2019-07-30 12:59:25.90,28.24,113.09,,,,,,,,,
2019-07-30 12:59:26,28.24,113.09,,,,,,,,,
2019-07-30 12:59:26.96,28.24,113.09,,,,,,,,,
2019-07-30 12:59:27,28.24,113.09,,,,,,,,,
2019-07-30 12:59:27.93,28.24,113.09,,,,,,,,,
2019-07-30 12:59:29,28.24,113.09,,,,,,,,,
2019-07-30 12:59:29.72,28.24,113.09,,,,,,,,,
2019-07-30 12:59:29.96,28.24,113.09,,,,,,,,,
2019-07-30 12:59:31.03,28.24,113.09,,,,,,,,,
2019-07-30 12:59:32.14,28.24,113.09,,,,,,,,,
2019-07-30 12:59:33,28.24,113.09,,,,,,,,,
2019-07-30 12:59:33.26,28.24,113.09,,,,,,,,,
2019-07-30 12:59:33.68,28.24,113.09,,,,,,,,,
2019-07-30 12:59:34.06,28.24,113.09,,,,,,,,,
2019-07-30 12:59:35,28.24,113.09,,,,,,,,,
2019-07-30 12:59:35.20,28.24,113.09,,,,,,,,,
2019-07-30 12:59:36.06,28.24,113.09,,,,,,,,,
2019-07-30 12:59:37.20,28.24,113.09,,,,,,,,,
2019-07-30 12:59:38.16,28.24,113.09,,,,,,,,,
2019-07-30 12:59:39.38,28.24,113.09,,,,,,,,,
2019-07-30 12:59:40,28.24,113.09,,,,,,,,,
2019-07-30 12:59:40.16,28.24,113.09,,,,,,,,,
2019-07-30 12:59:41.24,28.24,113.09,,,,,,,,,
2019-07-30 12:59:42,28.24,113.09,,,,,,,,,
2019-07-30 12:59:42.26,28.24,113.09,,,,,,,,,
2019-07-30 12:59:43.22,28.24,113.09,,,,,,,,,
2019-07-30 12:59:44,28.24,113.09,,,,,,,,,
2019-07-30 12:59:44.40,28.24,113.09,,,,,,,,,
2019-07-30 12:59:45,28.24,113.09,,,,,,,,,
2019-07-30 12:59:45.37,28.24,113.09,,,,,,,,,
2019-07-30 12:59:46.33,28.24,113.09,,,,,,,,,
2019-07-30 12:59:47,28.24,113.09,,,,,,,,,
2019-07-30 12:59:47.31,28.24,113.09,,,,,,,,,
2019-07-30 12:59:48.67,28.24,113.09,,,,,,,,,
2019-07-30 12:59:49,28.24,113.09,,,,,,,,,
2019-07-30 12:59:49.33,28.24,113.09,,,,,,,,,
2019-07-30 12:59:50,28.24,113.09,,,,,,,,,
2019-07-30 12:59:50.44,28.24,113.09,,,,,,,,,
2019-07-30 12:59:51,28.24,113.09,,,,,,,,,
2019-07-30 12:59:51.38,28.24,113.09,,,,,,,,,
2019-07-30 12:59:53.14,28.24,113.09,,,,,,,,,
2019-07-30 12:59:53.48,28.24,113.09,,,,,,,,,
2019-07-30 12:59:54.44,28.24,113.09,,,,,,,,,
2019-07-30 12:59:55,28.24,113.09,,,,,,,,,
2019-07-30 12:59:55.48,28.24,113.09,,,,,,,,,
2019-07-30 12:59:56.52,28.24,113.09,,,,,,,,,
2019-07-30 12:59:57.56,28.24,113.09,,,,,,,,,
2019-07-30 12:59:58.52,28.24,113.09,,,,,,,,,
2019-07-30 12:59:59.66,28.24,113.09,,,,,,,,,
2019-07-30 13:00:00.54,28.24,113.09,,,,,,,,,
2019-07-30 13:00:01,28.24,113.09,,,,,,,,,
2019-07-30 13:00:01.59,28.24,113.09,,,,,,,,,
2019-07-30 13:00:02.72,28.24,113.09,,,,,,,,,
2019-07-30 13:00:03.62,28.24,113.09,,,,,,,,,
2019-07-30 13:00:04.64,28.24,113.09,,,,,,,,,
2019-07-30 13:00:05.84,28.24,113.09,,,,,,,,,
2019-07-30 13:00:06,28.24,113.09,,,,,,,,,
2019-07-30 13:00:06.72,28.24,113.09,,,,,,,,,
2019-07-30 13:00:07.74,28.24,113.09,,,,,,,,,
2019-07-30 13:00:08,28.24,113.09,,,,,,,,,
2019-07-30 13:00:08.80,28.24,113.09,,,,,,,,,
2019-07-30 13:00:09,28.24,113.09,,,,,,,,,
2019-07-30 13:00:09.72,28.24,113.09,,,,,,,,,
2019-07-30 13:00:11,28.24,113.09,,,,,,,,,
2019-07-30 13:00:11.46,28.24,113.09,,,,,,,,,
2019-07-30 13:00:11.83,28.24,113.09,,,,,,,,,
2019-07-30 13:00:12,28.24,113.09,,,,,,,,,
2019-07-30 13:00:12.94,28.24,113.09,,,,,,,,,
2019-07-30 13:00:13,28.24,113.09,,,,,,,,,
2019-07-30 13:00:13.92,28.24,113.09,,,,,,,,,
2019-07-30 13:00:15,28.24,113.09,,,,161,,,,,
2019-07-30 13:00:15.10,28.24,113.09,,,,161,,,,,
2019-07-30 13:00:16,28.24,113.09,,,,,,,,,
2019-07-30 13:00:16.01,28.24,113.09,,,,,,,,,
2019-07-30 13:00:16.87,28.24,113.09,,,,,,,,,
2019-07-30 13:00:17,28.24,113.09,,,,,,,,,
2019-07-30 13:00:17.85,28.24,113.09,,,,,,,,,
2019-07-30 13:00:18.99,28.24,113.09,,,,,,,,,
2019-07-30 13:00:19.89,28.24,113.09,,,,,,,,,
2019-07-30 13:00:21.68,28.24,113.09,,,,,,,,,
2019-07-30 13:00:21.98,28.24,113.09,,,,,,,,,
2019-07-30 13:00:23,28.24,113.09,,,,,,,,,
2019-07-30 13:00:23.07,28.24,113.09,,,,,,,,,
2019-07-30 13:00:24,28.24,113.09,,,,,,,,,
2019-07-30 13:00:24.11,28.24,113.09,,,,,,,,,
2019-07-30 13:00:24.97,28.24,113.09,,,,,,,,,
2019-07-30 13:00:26.37,28.24,113.09,,,,,,,,,
2019-07-30 13:00:27,28.24,113.09,,,,,,,,,
2019-07-30 13:00:27.15,28.24,113.09,,,,,,,,,
2019-07-30 13:00:28.10,28.24,113.09,,,,,,,,,
2019-07-30 13:00:29.10,28.24,113.09,,,,,,,,,
2019-07-30 13:00:30,28.24,113.09,,,,,,,,,
2019-07-30 13:00:30.11,28.24,113.09,,,,,,,,,
2019-07-30 13:00:31.18,28.24,113.09,,,,,,,,,
2019-07-30 13:00:32.21,28.24,113.09,,,,,,,,,
2019-07-30 13:00:33.15,28.24,113.09,,,,,,,,,
2019-07-30 13:00:34,28.24,113.09,,,,,,,,,
2019-07-30 13:00:34.28,28.24,113.09,,,,,,,,,
2019-07-30 13:00:35,28.24,113.09,,,,,,,,,
2019-07-30 13:00:35.23,28.24,113.09,,,,,,,,,
2019-07-30 13:00:36.26,28.24,113.09,,,,,,,,,
2019-07-30 13:00:37.27,28.24,113.09,,,,,,,,,
2019-07-30 13:00:38.29,28.24,113.09,,,,,,,,,
2019-07-30 13:00:39,28.24,113.09,,,,,,,,,
2019-07-30 13:00:39.32,28.24,113.09,,,,,,,,,
2019-07-30 13:00:40.33,28.24,113.09,,,,,,,,,
2019-07-30 13:00:41.35,28.24,113.09,,,,,,,,,
2019-07-30 13:00:42,28.24,113.09,,,,,,,,,
2019-07-30 13:00:42.38,28.24,113.09,,,,,,,,,
2019-07-30 13:00:43.40,28.24,113.09,,,,,,,,,
2019-07-30 13:00:44.37,28.24,113.09,,,,,,,,,
2019-07-30 13:00:45.45,28.24,113.09,,,,,,,,,
2019-07-30 13:00:46,28.24,113.09,,,,,,,,,
2019-07-30 13:00:46.44,28.24,113.09,,,,,,,,,
2019-07-30 13:00:47.63,28.24,113.09,,,,,,,,,
2019-07-30 13:00:48.45,28.24,113.09,,,,,,,,,
2019-07-30 13:00:49.68,28.24,113.09,,,,,,,,,
2019-07-30 13:00:50,28.24,113.09,,,,,,,,,
2019-07-30 13:00:50.52,28.24,113.09,,,,,,,,,
2019-07-30 13:00:51,28.24,113.09,,,,,,,,,
2019-07-30 13:00:51.49,28.24,113.09,,,,,,,,,
2019-07-30 13:00:53,28.24,113.09,,,,,,,,,
2019-07-30 13:00:53.18,28.24,113.09,,,,,,,,,
2019-07-30 13:00:53.66,28.24,113.09,,,,,,,,,
2019-07-30 13:00:54,28.24,113.09,,,,,,,,,
2019-07-30 13:00:54.59,28.24,113.09,,,,,,,,,
2019-07-30 13:00:55.69,28.24,113.09,,,,,,,,,
2019-07-30 13:00:56.63,28.24,113.09,,,,,,,,,
2019-07-30 13:00:57.66,28.24,113.09,,,,,,,,,
2019-07-30 13:00:58,28.24,113.09,,,,,,,,,
2019-07-30 13:00:58.63,28.24,113.09,,,,,,,,,
2019-07-30 13:00:59,28.24,113.09,,,,,,,,,
2019-07-30 13:00:59.67,28.24,113.09,,,,,,,,,
2019-07-30 13:01:00.78,28.24,113.09,,,,,,,,,
2019-07-30 13:01:01,28.24,113.09,,,,,,,,,
2019-07-30 13:01:01.77,28.24,113.09,,,,,,,,,
2019-07-30 13:01:02,28.24,113.09,,,,,,,,,
2019-07-30 13:01:02.72,28.24,113.09,,,,,,,,,
2019-07-30 13:01:04,28.24,113.09,,,,,,,,,
2019-07-30 13:01:04.12,28.24,113.09,,,,,,,,,
2019-07-30 13:01:04.77,28.24,113.09,,,,,,,,,
2019-07-30 13:01:06,28.24,113.09,,,,,,,,,
2019-07-30 13:01:06.57,28.24,113.09,,,,,,,,,
2019-07-30 13:01:06.84,28.24,113.09,,,,,,,,,
2019-07-30 13:01:07,28.24,113.09,,,,,,,,,
2019-07-30 13:01:07.87,28.24,113.09,,,,,,,,,
2019-07-30 13:01:08,28.24,113.09,,,,,,,,,
2019-07-30 13:01:08.95,28.24,113.09,,,,,,,,,
2019-07-30 13:01:09.87,28.24,113.09,,,,,,,,,
2019-07-30 13:01:11,28.24,113.09,,,,,,,,,
2019-07-30 13:01:11.12,28.24,113.09,,,,,,,,,
2019-07-30 13:01:12.02,28.24,113.09,,,,,,,,,
2019-07-30 13:01:12.99,28.24,113.09,,,,,,,,,
2019-07-30 13:01:13.92,28.24,113.09,,,,,,,,,
2019-07-30 13:01:14,28.24,113.09,,,,,,,,,
2019-07-30 13:01:14.92,28.24,113.09,,,,,,,,,
2019-07-30 13:01:16,28.24,113.09,,,,161,,,,,
2019-07-30 13:01:16.88,28.24,113.09,,,,161,,,,,
2019-07-30 13:01:16.93,28.24,113.09,,,,,,,,,
2019-07-30 13:01:18,28.24,113.09,,,,,,,,,
2019-07-30 13:01:18.48,28.24,113.09,,,,,,,,,
2019-07-30 13:01:19,28.24,113.09,,,,,,,,,
2019-07-30 13:01:19.02,28.24,113.09,,,,,,,,,
2019-07-30 13:01:20.07,28.24,113.09,,,,,,,,,
2019-07-30 13:01:21.08,28.24,113.09,,,,,,,,,
2019-07-30 13:01:22.12,28.24,113.09,,,,,,,,,
2019-07-30 13:01:23,28.24,113.09,,,,,,,,,
2019-07-30 13:01:23.05,28.24,113.09,,,,,,,,,
2019-07-30 13:01:24,28.24,113.09,,,,,,,,,
2019-07-30 13:01:24.11,28.24,113.09,,,,,,,,,
2019-07-30 13:01:25.13,28.24,113.09,,,,,,,,,
2019-07-30 13:01:26.11,28.24,113.09,,,,,,,,,
2019-07-30 13:01:27,28.24,113.09,,,,,,,,,
2019-07-30 13:01:27.84,28.24,113.09,,,,,,,,,
2019-07-30 13:01:28.15,28.24,113.09,,,,,,,,,
2019-07-30 13:01:29,28.24,113.09,,,,,,,,,
2019-07-30 13:01:29.39,28.24,113.09,,,,,,,,,
2019-07-30 13:01:30,28.24,113.09,,,,,,,,,
2019-07-30 13:01:30.34,28.24,113.09,,,,,,,,,
2019-07-30 13:01:31,28.24,113.09,,,,,,,,,
2019-07-30 13:01:31.32,28.24,113.09,,,,,,,,,
2019-07-30 13:01:32.40,28.24,113.09,,,,,,,,,
2019-07-30 13:01:33.25,28.24,113.09,,,,,,,,,
2019-07-30 13:01:34.29,28.24,113.09,,,,,,,,,
2019-07-30 13:01:35.51,28.24,113.09,,,,,,,,,
2019-07-30 13:01:35.55,28.24,113.09,,,,,,,,,
2019-07-30 13:01:36.42,28.24,113.09,,,,,,,,,
2019-07-30 13:01:37.51,28.24,113.09,,,,,,,,,
2019-07-30 13:01:38,28.24,113.09,,,,,,,,,
2019-07-30 13:01:38.38,28.24,113.09,,,,,,,,,
2019-07-30 13:01:39.45,28.24,113.09,,,,,,,,,
2019-07-30 13:01:40.39,28.24,113.09,,,,,,,,,
2019-07-30 13:01:42,28.24,113.09,,,,,,,,,
2019-07-30 13:01:42.10,28.24,113.09,,,,,,,,,
2019-07-30 13:01:42.48,28.24,113.09,,,,,,,,,
2019-07-30 13:01:43,28.24,113.09,,,,,,,,,
2019-07-30 13:01:43.54,28.24,113.09,,,,,,,,,
2019-07-30 13:01:44,28.24,113.09,,,,,,,,,
2019-07-30 13:01:44.47,28.24,113.09,,,,,,,,,
2019-07-30 13:01:45.50,28.24,113.09,,,,,,,,,
2019-07-30 13:01:46.53,28.24,113.09,,,,,,,,,
2019-07-30 13:01:47.65,28.24,113.09,,,,,,,,,
2019-07-30 13:01:48.65,28.24,113.09,,,,,,,,,
2019-07-30 13:01:49,28.24,113.09,,,,,,,,,
2019-07-30 13:01:49.57,28.24,113.09,,,,,,,,,
2019-07-30 13:01:50,28.24,113.09,,,,,,,,,
2019-07-30 13:01:50.67,28.24,113.09,,,,,,,,,
2019-07-30 13:01:51.62,28.24,113.09,,,,,,,,,
2019-07-30 13:01:53,28.24,113.09,,,,,,,,,
2019-07-30 13:01:53.23,28.24,113.09,,,,,,,,,
2019-07-30 13:01:53.73,28.24,113.09,,,,,,,,,
2019-07-30 13:01:54.69,28.24,113.09,,,,,,,,,
2019-07-30 13:01:55.69,28.24,113.09,,,,,,,,,
2019-07-30 13:01:56,28.24,113.09,,,,,,,,,
2019-07-30 13:01:56.79,28.24,113.09,,,,,,,,,
2019-07-30 13:01:57.78,28.24,113.09,,,,,,,,,
2019-07-30 13:01:58.75,28.24,113.09,,,,,,,,,
2019-07-30 13:01:59,28.24,113.09,,,,,,,,,
2019-07-30 13:01:59.93,28.24,113.09,,,,,,,,,
2019-07-30 13:02:00.95,28.24,113.09,,,,,,,,,
2019-07-30 13:02:01.93,28.24,113.09,,,,,,,,,
2019-07-30 13:02:02.93,28.24,113.09,,,,,,,,,
2019-07-30 13:02:03,28.24,113.09,,,,,,,,,
2019-07-30 13:02:03.99,28.24,113.09,,,,,,,,,
2019-07-30 13:02:04.95,28.24,113.09,,,,,,,,,
2019-07-30 13:02:05.94,28.24,113.09,,,,,,,,,
2019-07-30 13:02:07.09,28.24,113.09,,,,,,,,,
2019-07-30 13:02:08,28.24,113.09,,,,,,,,,
2019-07-30 13:02:08.05,28.24,113.09,,,,,,,,,
2019-07-30 13:02:09.16,28.24,113.09,,,,,,,,,
2019-07-30 13:02:10,28.24,113.09,,,,,,,,,
2019-07-30 13:02:10.08,28.24,113.09,,,,,,,,,
2019-07-30 13:02:11.25,28.24,113.09,,,,,,,,,
2019-07-30 13:02:12.14,28.24,113.09,,,,,,,,,
2019-07-30 13:02:13,28.24,113.09,,,,,,,,,
2019-07-30 13:02:13.04,28.24,113.09,,,,,,,,,
2019-07-30 13:02:14,28.24,113.09,,,,,,,,,
2019-07-30 13:02:14.06,28.24,113.09,,,,,,,,,
2019-07-30 13:02:16.00,28.24,113.09,,,,,,,,,
2019-07-30 13:02:16.35,28.24,113.09,,,,,,,,,
2019-07-30 13:02:17.39,28.24,113.09,,,,161,,,,,
2019-07-30 13:02:18.19,28.24,113.09,,,,,,,,,
2019-07-30 13:02:19.17,28.24,113.09,,,,,,,,,
2019-07-30 13:02:20.27,28.24,113.09,,,,,,,,,
2019-07-30 13:02:21,28.24,113.09,,,,,,,,,
2019-07-30 13:02:21.24,28.24,113.09,,,,,,,,,
2019-07-30 13:02:22,28.24,113.09,,,,,,,,,
2019-07-30 13:02:22.25,28.24,113.09,,,,,,,,,
2019-07-30 13:02:23.30,28.24,113.09,,,,,,,,,
2019-07-30 13:02:24.27,28.24,113.09,,,,,,,,,
2019-07-30 13:02:25,28.24,113.09,,,,,,,,,
2019-07-30 13:02:25.29,28.24,113.09,,,,,,,,,
2019-07-30 13:02:26,28.24,113.09,,,,,,,,,
2019-07-30 13:02:26.33,28.24,113.09,,,,,,,,,
2019-07-30 13:02:27.32,28.24,113.09,,,,,,,,,
2019-07-30 13:02:28.37,28.24,113.09,,,,,,,,,
2019-07-30 13:02:29,28.24,113.09,,,,,,,,,
2019-07-30 13:02:29.43,28.24,113.09,,,,,,,,,
2019-07-30 13:02:30,28.24,113.09,,,,,,,,,
2019-07-30 13:02:30.53,28.24,113.09,,,,,,,,,
2019-07-30 13:02:31.59,28.24,113.09,,,,,,,,,
2019-07-30 13:02:32,28.24,113.09,,,,,,,,,
2019-07-30 13:02:32.49,28.24,113.09,,,,,,,,,
2019-07-30 13:02:33.43,28.24,113.09,,,,,,,,,
2019-07-30 13:02:34.57,28.24,113.09,,,,,,,,,
2019-07-30 13:02:35,28.24,113.09,,,,,,,,,
2019-07-30 13:02:35.57,28.24,113.09,,,,,,,,,
2019-07-30 13:02:36.57,28.24,113.09,,,,,,,,,
2019-07-30 13:02:37,28.24,113.09,,,,,,,,,
2019-07-30 13:02:37.62,28.24,113.09,,,,,,,,,
2019-07-30 13:02:38,28.24,113.09,,,,,,,,,
2019-07-30 13:02:38.59,28.24,113.09,,,,,,,,,
2019-07-30 13:02:39,28.24,113.09,,,,,,,,,
2019-07-30 13:02:39.61,28.24,113.09,,,,,,,,,
2019-07-30 13:02:40.65,28.24,113.09,,,,,,,,,
2019-07-30 13:02:41.61,28.24,113.09,,,,,,,,,
2019-07-30 13:02:42,28.24,113.09,,,,,,,,,
2019-07-30 13:02:42.60,28.24,113.09,,,,,,,,,
2019-07-30 13:02:43.73,28.24,113.09,,,,,,,,,
2019-07-30 13:02:44.77,28.24,113.09,,,,,,,,,
2019-07-30 13:02:45.63,28.24,113.09,,,,,,,,,
2019-07-30 13:02:46,28.24,113.09,,,,,,,,,
2019-07-30 13:02:46.65,28.24,113.09,,,,,,,,,
2019-07-30 13:02:47,28.24,113.09,,,,,,,,,
2019-07-30 13:02:47.69,28.24,113.09,,,,,,,,,
2019-07-30 13:02:48.71,28.24,113.09,,,,,,,,,
2019-07-30 13:02:49,28.24,113.09,,,,,,,,,
2019-07-30 13:02:49.73,28.24,113.09,,,,,,,,,
2019-07-30 13:02:51,28.24,113.09,,,,,,,,,
2019-07-30 13:02:51.54,28.24,113.09,,,,,,,,,
2019-07-30 13:02:51.84,28.24,113.09,,,,,,,,,
2019-07-30 13:02:52.82,28.24,113.09,,,,,,,,,
2019-07-30 13:02:53,28.24,113.09,,,,,,,,,
2019-07-30 13:02:53.87,28.24,113.09,,,,,,,,,
2019-07-30 13:02:54,28.24,113.09,,,,,,,,,
2019-07-30 13:02:54.86,28.24,113.09,,,,,,,,,
2019-07-30 13:02:55,28.24,113.09,,,,,,,,,
2019-07-30 13:02:55.89,28.24,113.09,,,,,,,,,
2019-07-30 13:02:56,28.24,113.09,,,,,,,,,
2019-07-30 13:02:56.92,28.24,113.09,,,,,,,,,
2019-07-30 13:02:57.93,28.24,113.09,,,,,,,,,
2019-07-30 13:02:58,28.24,113.09,,,,,,,,,
2019-07-30 13:02:58.93,28.24,113.09,,,,,,,,,
2019-07-30 13:03:00,28.24,113.09,,,,,,,,,
2019-07-30 13:03:00.39,28.24,113.09,,,,,,,,,
2019-07-30 13:03:00.97,28.24,113.09,,,,,,,,,
2019-07-30 13:03:02,28.24,113.09,,,,,,,,,
2019-07-30 13:03:02.09,28.24,113.09,,,,,,,,,
2019-07-30 13:03:03.15,28.24,113.09,,,,,,,,,
2019-07-30 13:03:04.09,28.24,113.09,,,,,,,,,
2019-07-30 13:03:05.05,28.24,113.09,,,,,,,,,
2019-07-30 13:03:06.03,28.24,113.09,,,,,,,,,
2019-07-30 13:03:07,28.24,113.09,,,,,,,,,
2019-07-30 13:03:07.19,28.24,113.09,,,,,,,,,
2019-07-30 13:03:08.15,28.24,113.09,,,,,,,,,
2019-07-30 13:03:09.25,28.24,113.09,,,,,,,,,
2019-07-30 13:03:10.10,28.24,113.09,,,,,,,,,
2019-07-30 13:03:11.35,28.24,113.09,,,,,,,,,
2019-07-30 13:03:12.15,28.24,113.09,,,,,,,,,
2019-07-30 13:03:13,28.24,113.09,,,,,,,,,
2019-07-30 13:03:13.25,28.24,113.09,,,,,,,,,
2019-07-30 13:03:14.17,28.24,113.09,,,,,,,,,
2019-07-30 13:03:15.26,28.24,113.09,,,,,,,,,
2019-07-30 13:03:16.23,28.24,113.09,,,,,,,,,
2019-07-30 13:03:17,28.24,113.09,,,,,,,,,
2019-07-30 13:03:17.27,28.24,113.09,,,,,,,,,
2019-07-30 13:03:18.53,28.24,113.09,,,,161,,,,,
2019-07-30 13:03:19.26,28.24,113.09,,,,,,,,,
2019-07-30 13:03:20.99,28.24,113.09,,,,,,,,,
2019-07-30 13:03:21.41,28.24,113.09,,,,,,,,,
2019-07-30 13:03:22,28.24,113.09,,,,,,,,,
2019-07-30 13:03:22.49,28.24,113.09,,,,,,,,,
2019-07-30 13:03:23,28.24,113.09,,,,,,,,,
2019-07-30 13:03:23.37,28.24,113.09,,,,,,,,,
2019-07-30 13:03:24,28.24,113.09,,,,,,,,,
2019-07-30 13:03:24.38,28.24,113.09,,,,,,,,,
2019-07-30 13:03:25.41,28.24,113.09,,,,,,,,,
2019-07-30 13:03:27,28.24,113.09,,,,,,,,,
2019-07-30 13:03:27.21,28.24,113.09,,,,,,,,,
2019-07-30 13:03:27.51,28.24,113.09,,,,,,,,,
2019-07-30 13:03:28,28.24,113.09,,,,,,,,,
2019-07-30 13:03:28.57,28.24,113.09,,,,,,,,,
2019-07-30 13:03:29,28.24,113.09,,,,,,,,,
2019-07-30 13:03:29.54,28.24,113.09,,,,,,,,,
2019-07-30 13:03:30,28.24,113.09,,,,,,,,,
2019-07-30 13:03:30.51,28.24,113.09,,,,,,,,,
2019-07-30 13:03:31.57,28.24,113.09,,,,,,,,,
2019-07-30 13:03:32,28.24,113.09,,,,,,,,,
2019-07-30 13:03:32.61,28.24,113.09,,,,,,,,,
2019-07-30 13:03:33,28.24,113.09,,,,,,,,,
2019-07-30 13:03:33.57,28.24,113.09,,,,,,,,,
2019-07-30 13:03:34.62,28.24,113.09,,,,,,,,,
2019-07-30 13:03:35,28.24,113.09,,,,,,,,,
2019-07-30 13:03:35.61,28.24,113.09,,,,,,,,,
2019-07-30 13:03:36,28.24,113.09,,,,,,,,,
2019-07-30 13:03:36.59,28.24,113.09,,,,,,,,,
2019-07-30 13:03:37,28.24,113.09,,,,,,,,,
2019-07-30 13:03:37.67,28.24,113.09,,,,,,,,,
2019-07-30 13:03:37.86,28.24,113.09,,,,,,,,,
2019-07-30 13:03:38,28.24,113.09,,,,,,,,,
2019-07-30 13:03:38.65,28.24,113.09,,,,,,,,,
2019-07-30 13:03:39.75,28.24,113.09,,,,,,,,,
2019-07-30 13:03:40,28.24,113.09,,,,,,,,,
2019-07-30 13:03:40.69,28.24,113.09,,,,,,,,,
2019-07-30 13:03:41,28.24,113.09,,,,,,,,,
2019-07-30 13:03:41.75,28.24,113.09,,,,,,,,,
2019-07-30 13:03:42.79,28.24,113.09,,,,,,,,,
2019-07-30 13:03:43,28.24,113.09,,,,,,,,,
2019-07-30 13:03:43.84,28.24,113.09,,,,,,,,,
2019-07-30 13:03:44.77,28.24,113.09,,,,,,,,,
2019-07-30 13:03:45.81,28.24,113.09,,,,,,,,,
2019-07-30 13:03:46.83,28.24,113.09,,,,,,,,,
2019-07-30 13:03:47,28.24,113.09,,,,,,,,,
2019-07-30 13:03:47.84,28.24,113.09,,,,,,,,,
2019-07-30 13:03:48.87,28.24,113.09,,,,,,,,,
2019-07-30 13:03:49,28.24,113.09,,,,,,,,,
2019-07-30 13:03:49.92,28.24,113.09,,,,,,,,,
2019-07-30 13:03:50,28.24,113.09,,,,,,,,,
2019-07-30 13:03:50.94,28.24,113.09,,,,,,,,,
2019-07-30 13:03:52,28.24,113.09,,,,,,,,,
2019-07-30 13:03:52.02,28.24,113.09,,,,,,,,,
2019-07-30 13:06:20,28.24,113.09,,,,,,,,,
2019-07-30 13:06:20.16,28.24,113.09,,,,,,,,,
2019-07-30 13:06:21,28.24,113.09,,,,,,,,,
2019-07-30 13:06:21.07,28.24,113.09,,,,,,,,,
2019-07-30 13:06:24,28.24,113.09,,,,,,,,,
2019-07-30 13:06:24.56,28.24,113.09,,,,161,,,,,
2019-07-30 13:06:24.74,28.24,113.09,,,,,,,,,
2019-07-30 13:06:24.92,28.24,113.09,,,,,,,,,
2019-07-30 13:06:25.54,28.24,113.09,,,,,,,,,
2019-07-30 13:06:26.62,28.24,113.09,,,,,,,,,
2019-07-30 13:06:27,28.24,113.09,,,,,,,,,
2019-07-30 13:06:27.63,28.24,113.09,,,,,,,,,
2019-07-30 13:06:28.76,28.24,113.09,,,,,,,,,
