调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-30 17:14:21.47,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:22.53,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:23.56,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:24,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:24.55,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:25,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:25.56,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:26,28.24,113.09,,,21,,0,0,,1.25,0
2019-07-30 17:14:26.54,28.24,113.09,,,21,,0,0,,1.25,0
2019-07-30 17:14:27,28.24,113.09,,76,,,,0,0,,
2019-07-30 17:14:27.62,28.24,113.09,,76,,,,0,0,,
2019-07-30 17:14:28.67,28.24,113.09,,76,21,,0,0,0,1.25,0
2019-07-30 17:14:29,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:29.59,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:30,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:14:30.70,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:14:31,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:31.70,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:32,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:32.75,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:33,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:33.78,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:34.77,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:35,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:35.78,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:36.81,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:37,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:37.87,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:38,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:38.87,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:39.87,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:40,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:40.85,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:41.87,28.24,113.09,,,,,,,,,
2019-07-30 17:14:42,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:42.97,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:43.89,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:44.99,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:45.99,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:47.03,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:47.96,28.24,113.09,,,,,,,,,
2019-07-30 17:14:48.97,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:14:50.56,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:51,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:51.05,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:52.09,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:53,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:53.08,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:54,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:54.16,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:55.11,28.24,113.09,,76,0,,0,,0,1.25,0
2019-07-30 17:14:56.14,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:57,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:57.22,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:14:58.17,28.24,113.09,,76,,,,0,0,,
2019-07-30 17:14:59.26,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:00,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:00.32,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:01.23,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:02,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:02.87,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:03,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:03.47,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:04.29,28.24,113.09,,,,,,,,,
2019-07-30 17:15:05.31,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:06,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:06.44,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:07,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:07.34,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:52,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:52.24,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:53.32,28.24,113.09,,76,,,,0,0,,
2019-07-30 17:15:54,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:54.40,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:55.32,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:58,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:58.48,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:59,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:15:59.34,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:00,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:00.40,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:03.49,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:04.54,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:05.48,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:06.50,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:07,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:07.72,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:09.60,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:10,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:10.67,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:11.66,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:12,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:12.72,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:15,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:15.81,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:16.81,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:17,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:17.70,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:18,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:16:18.72,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:16:19,28.24,113.09,,76,0,,0,,0,1.25,0
2019-07-30 17:16:19.73,28.24,113.09,,76,0,,0,,0,1.25,0
2019-07-30 17:16:21,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:21.80,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:22.80,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:24,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:24.12,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:24.86,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:52,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:52.38,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:53.39,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:54,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:54.47,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:57.62,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:16:58.50,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:16:59.55,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:00.55,28.24,113.09,,76,0,,0,,0,1.25,0
2019-07-30 17:17:01,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:01.56,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:04,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:04.60,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:05,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:05.64,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:06,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:06.84,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:10.22,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:10.76,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:11.92,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:12,28.24,113.09,,76,0,,0,,0,1.25,0
2019-07-30 17:17:12.78,28.24,113.09,,76,0,,0,,0,1.25,0
2019-07-30 17:17:15.84,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:16,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:16.88,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:17.90,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:18.95,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:21,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:21.97,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:23,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:23.49,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:23.97,28.24,113.09,,,0,,0,0,,1.25,0
2019-07-30 17:17:25.01,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:52.51,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:53,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:53.60,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:54,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:54.60,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:57.63,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:58,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:58.74,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:59,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:17:59.72,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:00.71,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:04.76,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:05.80,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:06.86,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:09.85,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:10.94,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:11.89,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:13.01,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:16,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:16.02,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:17,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:17.01,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:18,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:18:18.06,28.24,113.09,,76,0,,0,0,0,1.25,0
2019-07-30 17:20:52,28.24,113.09,,71,100,,29,1743,2,1.25,12
2019-07-30 17:20:52.64,28.24,113.09,,71,100,,29,1743,2,1.25,12
2019-07-30 17:20:53.63,28.24,113.09,,71,100,,29,1747,2,1.25,12
2019-07-30 17:20:54.65,28.24,113.09,,71,100,,29,1748,2,1.25,12
2019-07-30 17:20:57.74,28.24,113.09,,70,100,,29,1743,2,1.25,12
2019-07-30 17:20:58.78,28.24,113.09,,70,100,,29,1744,2,1.25,3
2019-07-30 17:20:59,28.24,113.09,,70,100,,29,1745,2,1.25,3
2019-07-30 17:20:59.76,28.24,113.09,,70,100,,29,1745,2,1.25,3
2019-07-30 17:21:00,28.24,113.09,,70,100,,29,1743,2,1.25,3
2019-07-30 17:21:00.78,28.24,113.09,,70,100,,29,1743,2,1.25,3
2019-07-30 17:21:03,28.24,113.09,,,,,,,,,
2019-07-30 17:21:03.80,28.24,113.09,,,,,,,,,
2019-07-30 17:21:04.84,28.24,113.09,,70,100,,29,1736,2,1.25,3
2019-07-30 17:21:05,28.24,113.09,,,,,,,,,
2019-07-30 17:21:05.84,28.24,113.09,,,,,,,,,
2019-07-30 17:21:06.92,28.24,113.09,,70,100,,29,1747,2,1.25,3
2019-07-30 17:21:09,28.24,113.09,,70,100,,29,1740,2,1.25,3
2019-07-30 17:21:09.90,28.24,113.09,,70,100,,29,1740,2,1.25,3
2019-07-30 17:21:10.92,28.24,113.09,,70,100,,29,,2,1.25,3
2019-07-30 17:21:12,28.24,113.09,,70,100,,29,1744,2,1.25,3
2019-07-30 17:21:12.60,28.24,113.09,,70,100,,29,1744,2,1.25,3
2019-07-30 17:21:13,28.24,113.09,,70,100,,29,1752,2,1.25,3
2019-07-30 17:21:13.24,28.24,113.09,,70,100,,29,1752,2,1.25,3
2019-07-30 17:21:15.10,28.24,113.09,,70,100,,29,1749,2,1.25,3
2019-07-30 17:21:16.10,28.24,113.09,,70,100,,29,1737,2,1.25,3
2019-07-30 17:21:17,28.24,113.09,,70,100,,29,1747,2,1.25,3
2019-07-30 17:21:17.06,28.24,113.09,,70,100,,29,1747,2,1.25,3
2019-07-30 17:21:18.06,28.24,113.09,,70,100,,29,1742,2,1.25,3
2019-07-30 17:21:19.08,28.24,113.09,,70,100,,29,1743,2,1.25,3
2019-07-30 17:21:22,28.24,113.09,,70,100,,29,1745,2,1.25,3
2019-07-30 17:21:22.14,28.24,113.09,,70,100,,29,1745,2,1.25,3
2019-07-30 17:21:23.15,28.24,113.09,,70,100,,29,1747,2,1.25,3
2019-07-30 17:21:24,28.24,113.09,,70,100,,29,1741,2,1.27,3
2019-07-30 17:21:24.20,28.24,113.09,,70,100,,29,1741,2,1.27,3
2019-07-30 17:21:25.20,28.24,113.09,,70,100,,29,1747,2,1.27,3
2019-07-30 17:21:51,28.24,113.09,,69,100,,29,1749,2,1.27,12
2019-07-30 17:21:51.64,28.24,113.09,,69,100,,29,1749,2,1.27,12
2019-07-30 17:21:52.70,28.24,113.09,,69,100,,29,1730,3,1.27,12
2019-07-30 17:21:53,28.24,113.09,,69,100,,29,1749,2,1.27,12
2019-07-30 17:21:53.71,28.24,113.09,,69,100,,29,1749,2,1.27,12
2019-07-30 17:21:54,28.24,113.09,,69,100,,29,1733,5,1.27,12
2019-07-30 17:21:54.70,28.24,113.09,,69,100,,29,1733,5,1.27,12
2019-07-30 17:21:55.72,28.24,113.09,,69,100,,29,,2,1.27,12
2019-07-30 17:21:56,28.24,113.09,,69,100,135,29,1739,5,1.27,12
2019-07-30 17:21:56.78,28.24,113.09,,69,100,135,29,1739,5,1.27,12
2019-07-30 17:21:57.78,28.24,113.09,,69,100,,29,1750,2,1.27,12
2019-07-30 17:21:58,28.24,113.09,,69,100,,29,1739,5,1.27,12
2019-07-30 17:21:58.86,28.24,113.09,,69,100,,29,1739,5,1.27,12
2019-07-30 17:21:59,28.24,113.09,,69,100,,29,1751,2,1.27,12
2019-07-30 17:21:59.82,28.24,113.09,,69,100,,29,1751,2,1.27,12
2019-07-30 17:22:00,28.24,113.09,,69,100,,29,1737,7,1.27,12
2019-07-30 17:22:00.90,28.24,113.09,,69,100,,29,1737,7,1.27,12
2019-07-30 17:22:01.84,28.24,113.09,,69,100,,29,1754,2,1.27,12
2019-07-30 17:22:02.84,28.24,113.09,,69,100,,29,1745,6,1.27,12
2019-07-30 17:22:04,28.24,113.09,,69,100,,29,1752,2,1.27,12
2019-07-30 17:22:04.40,28.24,113.09,,69,100,,29,1752,2,1.27,12
2019-07-30 17:22:04.96,28.24,113.09,,69,100,,29,1746,2,1.27,12
2019-07-30 17:22:05,28.24,113.09,,69,100,,29,1752,2,1.27,12
2019-07-30 17:22:05.92,28.24,113.09,,69,100,,29,1752,2,1.27,12
2019-07-30 17:22:06.94,28.24,113.09,,69,100,,29,1747,2,1.27,12
2019-07-30 17:22:07,28.24,113.09,,69,100,,29,1752,2,1.27,12
2019-07-30 17:22:07.94,28.24,113.09,,69,100,,29,1752,2,1.27,12
2019-07-30 17:22:08.96,28.24,113.09,,69,100,,29,1746,2,1.27,12
2019-07-30 17:22:09.94,28.24,113.09,,,,,,,,,
2019-07-30 17:22:11.54,28.24,113.09,,70,100,,29,1746,2,1.27,12
2019-07-30 17:22:12.01,28.24,113.09,,,,,,,,,
2019-07-30 17:22:13.06,28.24,113.09,,70,100,,29,1749,2,1.27,12
2019-07-30 17:22:14.09,28.24,113.09,,70,100,,29,1741,2,1.27,12
2019-07-30 17:22:15.08,28.24,113.09,,70,100,,29,1745,2,1.27,12
2019-07-30 17:22:16,28.24,113.09,,70,100,,29,1744,2,1.27,12
2019-07-30 17:22:16.08,28.24,113.09,,70,100,,29,1744,2,1.27,12
2019-07-30 17:22:17.14,28.24,113.09,,70,100,,29,1743,2,1.27,12
2019-07-30 17:22:18.16,28.24,113.09,,70,100,,29,1746,2,1.27,12
2019-07-30 17:22:19.13,28.24,113.09,,70,100,,29,1738,2,1.27,12
2019-07-30 17:22:20.16,28.24,113.09,,70,100,,29,1747,2,1.27,12
2019-07-30 17:22:21.18,28.24,113.09,,70,100,,29,1741,2,1.27,12
2019-07-30 17:22:22,28.24,113.09,,70,100,,29,1748,2,1.27,12
2019-07-30 17:22:22.37,28.24,113.09,,70,100,,29,1748,2,1.27,12
2019-07-30 17:22:23.28,28.24,113.09,,70,100,,29,1742,2,1.27,12
2019-07-30 17:22:24,28.24,113.09,,70,100,,29,1749,2,1.27,12
2019-07-30 17:22:24.27,28.24,113.09,,70,100,,29,1749,2,1.27,12
2019-07-30 17:22:25.25,28.24,113.09,,70,100,,29,1747,2,1.28,12
2019-07-30 17:22:26,28.24,113.09,,,100,,29,1750,,1.28,12
2019-07-30 17:22:26.28,28.24,113.09,,,100,,29,1750,,1.28,12
2019-07-30 17:22:27.27,28.24,113.09,,70,100,,29,1742,2,1.28,12
2019-07-30 17:22:28.31,28.24,113.09,,70,100,,29,1751,2,1.28,12
2019-07-30 17:22:51,28.24,113.09,,70,67,,29,1686,1,1.28,12
2019-07-30 17:22:51.71,28.24,113.09,,70,67,,29,1686,1,1.28,12
2019-07-30 17:22:52.74,28.24,113.09,,70,64,,29,1642,1,1.28,12
2019-07-30 17:22:53.80,28.24,113.09,,70,47,,29,1606,1,1.28,12
2019-07-30 17:22:54.76,28.24,113.09,,70,47,,29,1533,1,1.28,12
2019-07-30 17:22:55,28.24,113.09,,70,47,,16,1501,1,1.28,12
2019-07-30 17:22:55.79,28.24,113.09,,70,47,,16,1501,1,1.28,12
2019-07-30 17:22:57,28.24,113.09,,70,47,135,16,1442,1,1.28,12
2019-07-30 17:22:57.84,28.24,113.09,,70,47,135,16,1442,1,1.28,12
2019-07-30 17:22:58,28.24,113.09,,70,47,,16,1421,1,1.28,12
2019-07-30 17:22:58.81,28.24,113.09,,70,47,,16,1421,1,1.28,12
2019-07-30 17:23:00.36,28.24,113.09,,70,47,,16,1400,1,1.28,12
2019-07-30 17:23:00.86,28.24,113.09,,70,47,,16,,1,1.28,12
2019-07-30 17:23:03.95,28.24,113.09,,70,47,,16,,1,1.28,12
2019-07-30 17:23:05.00,28.24,113.09,,70,47,,16,1326,1,1.28,12
2019-07-30 17:23:06.00,28.24,113.09,,70,47,,12,1314,1,1.28,12
2019-07-30 17:23:07.00,28.24,113.09,,70,47,,12,1308,1,1.28,12
2019-07-30 17:23:09,28.24,113.09,,70,47,,12,,1,1.28,12
2019-07-30 17:23:09.27,28.24,113.09,,70,47,,12,,1,1.28,12
2019-07-30 17:23:10.12,28.24,113.09,,70,47,,12,1286,1,1.28,12
2019-07-30 17:23:11,28.24,113.09,,70,47,,12,1281,1,1.28,12
2019-07-30 17:23:11.07,28.24,113.09,,70,47,,12,1281,1,1.28,12
2019-07-30 17:23:12,28.24,113.09,,71,47,,12,1281,1,1.28,12
2019-07-30 17:23:12.11,28.24,113.09,,71,47,,12,1281,1,1.28,12
2019-07-30 17:23:13,28.24,113.09,,71,47,,12,1272,1,1.28,12
2019-07-30 17:23:13.12,28.24,113.09,,71,47,,12,1272,1,1.28,12
2019-07-30 17:23:16,28.24,113.09,,,,,,,,,
2019-07-30 17:23:16.19,28.24,113.09,,,47,,11,1263,,1.28,12
2019-07-30 17:23:16.31,28.24,113.09,,,,,,,,,
2019-07-30 17:23:17,28.24,113.09,,71,47,,11,1265,1,1.28,12
2019-07-30 17:23:17.20,28.24,113.09,,71,47,,11,1265,1,1.28,12
2019-07-30 17:23:18,28.24,113.09,,71,47,,11,1254,1,1.28,12
2019-07-30 17:23:18.20,28.24,113.09,,71,47,,11,1254,1,1.28,12
2019-07-30 17:23:19.24,28.24,113.09,,71,47,,11,1256,1,1.28,12
2019-07-30 17:23:52,28.24,113.09,,70,47,,11,1244,1,1.3,12
2019-07-30 17:23:52.84,28.24,113.09,,70,47,,11,1244,1,1.3,12
2019-07-30 17:23:53,28.24,113.09,,70,47,,11,1245,1,1.3,12
2019-07-30 17:23:53.79,28.24,113.09,,70,47,,11,1245,1,1.3,12
2019-07-30 17:23:54.84,28.24,113.09,,70,47,,11,1243,1,1.3,12
2019-07-30 17:23:57,28.24,113.09,,70,47,,11,1243,1,1.3,12
2019-07-30 17:23:57.86,28.24,113.09,,70,47,,11,1243,1,1.3,12
2019-07-30 17:23:59,28.24,113.09,,70,,136,,1244,1,,
2019-07-30 17:23:59.45,28.24,113.09,,70,,136,,1244,1,,
2019-07-30 17:23:59.92,28.24,113.09,,70,47,,11,1243,0,1.3,12
2019-07-30 17:24:01.06,28.24,113.09,,70,47,,11,1244,0,1.3,12
2019-07-30 17:24:04.02,28.24,113.09,,70,47,,11,1241,1,1.3,12
2019-07-30 17:24:05.02,28.24,113.09,,70,47,,11,1243,1,1.3,12
2019-07-30 17:24:06,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:24:06.02,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:24:07,28.24,113.09,,70,47,,11,1248,1,1.3,12
2019-07-30 17:24:07.05,28.24,113.09,,70,47,,11,1248,1,1.3,12
2019-07-30 17:24:10,28.24,113.09,,70,47,,11,1245,1,1.3,12
2019-07-30 17:24:10.08,28.24,113.09,,70,47,,11,1245,1,1.3,12
2019-07-30 17:24:11,28.24,113.09,,70,47,,11,1243,1,1.3,12
2019-07-30 17:24:11.13,28.24,113.09,,70,47,,11,1243,1,1.3,12
2019-07-30 17:24:12,28.24,113.09,,70,47,,11,1246,1,1.3,12
2019-07-30 17:24:12.17,28.24,113.09,,70,47,,11,1246,1,1.3,12
2019-07-30 17:24:13,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:24:13.16,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:24:16.22,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:24:17.24,28.24,113.09,,70,47,,11,1245,1,1.3,12
2019-07-30 17:24:18.30,28.24,113.09,,70,47,,11,1246,1,1.3,12
2019-07-30 17:24:19,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:24:19.30,28.24,113.09,,70,47,,11,1242,1,1.3,12
2019-07-30 17:25:51,28.24,113.09,,69,47,,11,1243,1,1.33,12
2019-07-30 17:25:51.94,28.24,113.09,,69,47,,11,1243,1,1.33,12
2019-07-30 17:25:52.96,28.24,113.09,,69,47,,11,1242,1,1.33,12
2019-07-30 17:25:53,28.24,113.09,,69,47,,11,1242,1,1.33,12
2019-07-30 17:25:53.97,28.24,113.09,,69,47,,11,1242,1,1.33,12
2019-07-30 17:25:55,28.24,113.09,,69,47,,11,1244,1,1.33,12
2019-07-30 17:25:55.03,28.24,113.09,,69,47,,11,1244,1,1.33,12
2019-07-30 17:25:58,28.24,113.09,,69,47,,11,1240,1,1.33,12
2019-07-30 17:25:58.08,28.24,113.09,,69,47,,11,1240,1,1.33,12
2019-07-30 17:25:59,28.24,113.09,,69,47,,11,1241,1,1.33,12
2019-07-30 17:25:59.10,28.24,113.09,,69,47,,11,1241,1,1.33,12
2019-07-30 17:26:00,28.24,113.09,,69,47,,11,1245,1,1.33,12
2019-07-30 17:26:00.15,28.24,113.09,,69,47,,11,1245,1,1.33,12
2019-07-30 17:26:01.18,28.24,113.09,,69,47,136,11,1243,2,1.33,12
2019-07-30 17:27:52.36,28.24,113.09,,69,47,,11,1242,0,1.37,12
2019-07-30 17:27:53.41,28.24,113.09,,,47,,11,1245,,1.37,12
2019-07-30 17:27:54.49,28.24,113.09,,69,47,,11,1240,1,1.37,12
2019-07-30 17:27:55,28.24,113.09,,69,47,,11,1243,1,1.37,12
2019-07-30 17:27:55.40,28.24,113.09,,69,47,,11,1243,1,1.37,12
2019-07-30 17:28:01.57,28.24,113.09,,69,47,,11,1243,1,1.37,12
2019-07-30 17:28:02,28.24,113.09,,69,47,,11,1242,0,1.37,12
2019-07-30 17:28:02.49,28.24,113.09,,69,47,,11,1242,0,1.37,12
2019-07-30 17:28:03.59,28.24,113.09,,,,137,,1247,,,
2019-07-30 17:28:04.44,28.24,113.09,,69,47,,11,1244,1,1.37,12
2019-07-30 17:28:07.63,28.24,113.09,,69,47,,11,1244,1,1.37,12
2019-07-30 17:28:08.69,28.24,113.09,,69,47,,11,1242,1,1.37,12
2019-07-30 17:28:09.48,28.24,113.09,,69,,,,1248,1,,
2019-07-30 17:28:12,28.24,113.09,,69,47,,11,1246,1,1.37,12
2019-07-30 17:28:12.62,28.24,113.09,,69,47,,11,1246,1,1.37,12
2019-07-30 17:28:13.48,28.24,113.09,,69,47,,11,1243,0,1.37,12
